['mohon', 'baik', 'guna', 'apk', 'harap', 'bantu', 'nasabah', 'transaksi', 'lambat', 'login', 'situasi', 'urgen', 'download', 'apk', 'gara', 'enggak', 'isi', 'token', 'listrik', 'apk']	neutral
['bantu', 'lola', 'kirim', 'otp', 'buka', 'rekening']	positive
['tampil', 'aplikasi', 'bagus', 'mudah', 'jarang', 'pakai', 'cash', 'jajan', 'belanja', 'tinggal', 'pakai', 'qris', 'transfer', 'uang', 'bulan', 'beli', 'pulsakuota', 'bayar', 'tagih', 'belanja', 'ecommerce', 'gampang', 'rumah']	positive
['tarik', 'tunai', 'pakai', 'aplikasi', 'nomor', 'otpnya', 'kirim', 'coba', 'bsi', 'masuk', 'nomor', 'hp', 'kode', 'transisi', 'langsung', 'uang', 'pakai', 'kirim', 'nomor', 'kirim', 'aplikasi', 'bni', 'wondr', 'tarik', 'tunai', 'aplikasi']	negative
['masak', 'kode', 'qr', 'kadaluarsa', 'aneh', 'banget', 'bagaimana', 'bayar', 'pakai', 'qr', 'barcode', 'enggak', 'muncul', 'sudah', 'baru']	negative
['tingkat', 'performa']	positive
['jam', 'transfer', 'gagal', 'aneh', 'mengerti', 'begini', 'menyusahkan', 'orang', 'transaksi']	negative
['bikin', 'aplikasi', 'enggak', 'lengkap', 'tarik', 'tunai', 'kartu', 'enggak', 'pakai', 'bni', 'mobile', 'enggak', 'akses', 'tarik', 'tunai', 'kartu']	neutral
['alih', 'mobile', 'banking', 'wondr', 'fiturnya', 'sudah', 'lengkap', 'mudah', 'proses', 'klik', 'klik', 'fitur', 'mobile', 'tunai', 'enggak']	neutral
['maaf', 'kakak', 'tolong', 'baik', 'karena', 'akun', 'ku']	positive
['urus', 'mudah', 'tata', 'rapi', 'terimakasi', 'wondr', 'by', 'bni']	positive
['jujur', 'sebenarnya', 'suka', 'simpel', 'cuman', 'plis', 'kalo', 'baru', 'apa', 'plis', 'jam', 'kerja', 'kalo', 'transaksi', 'suka', 'enggak']	neutral
['lelet', 'tks', 'wondr', 'by', 'bni', 'guna']	positive
['aplikasi', 'mudah', 'transaksi', 'mana', 'mudah', 'guna', 'aplikasi', 'moga', 'depan', 'kembang']	positive
['pakai', 'wondr', 'by', 'bni', 'mudah', 'simple', 'desain', 'mudah', 'paham', 'transaksi', 'mudah']	positive
['bni', 'aplikasi', 'aplikasi', 'bikin', 'ribet', 'kadang', 'lupa', 'passwordnya', 'bni', 'mobile', 'wondr', 'tolong', 'salah', 'tingkat', 'biar', 'banyak', 'aplikasi', 'terima', 'kasih', 'bni', 'bantu']	positive
['malam', 'susah', 'transaksi']	positive
['aplikasi', 'wondry', 'reksa', 'dana', 'ribu', 'an', 'cocok', 'reksa', 'dana', 'uang', 'minim', 'rekomendasi']	positive
['aplikasi', 'mudah', 'transaksi', 'the', 'one']	positive
['senang']	positive
['haloo', 'bni', 'sedia', 'fitur', 'transaksi', 'kartu', 'tunggu', 'bni', 'mobil', 'setor', 'tunai', 'kartu', 'arah', 'wondr', 'by', 'bni', 'saran', 'lengkap', 'fitur', 'minimal', 'bni', 'mobile', 'tutup', 'aplikasi', 'wondr', 'by', 'bni']	negative
['gampang', 'mudah', 'aplikasi', 'wondr']	positive
['enggak jelas', 'syaratketentuan', 'sudah', 'login', 'hp', 'ram', 'iya', 'mengaco', 'mah', 'aplikasi', 'down', 'payah', 'mending', 'bni', 'mobile', 'banking']	negative
['saran', 'baik', 'sistem', 'jam', 'salah', 'perbaikanpengoptimalan', 'jam', 'malam', 'ganggu', 'transaksi', 'nasabah', 'siang']	neutral
['aplikasi', 'bagus', 'proses', 'transaksi', 'cepat', 'enggak', 'ribet', 'enggak', 'pakai', 'maju', 'bni']	positive
['kadang', 'lot']	neutral
['mudah', 'cepat', 'transaksi', 'apa']	positive
['eye', 'catching', 'warna', 'tarik', 'gampang', 'top', 'up', 'e', 'wallet', 'keren', 'pokok', 'lupa', 'tambahkan', 'fitur', 'tarik', 'tunai', 'ya', 'bossku', 'manyala', 'bni']	positive
['pakai', 'wondr', 'by', 'bni', 'suka', 'tampil', 'lucu', 'beli', 'makan', 'pakai', 'qris', 'wondr', 'sat', 'set', 'helpfull', 'easy', 'tapi', 'use']	positive
['aplikasi', 'jelaspindah', 'aplukasi', 'baiktp', 'susahkalo', 'paksa', 'nasabah', 'pindahperbaiki', 'aplikasi']	negative
['lihat', 'histori', 'kalo', 'nagih', 'enggak', 'byrtapi', 'libur']	neutral
['enggak jelas', 'nih', 'apk', 'mending', 'pakai', 'bni', 'mobile', 'login', 'bilang', 'sesi', 'login', 'ngabisin', 'ulang', 'twrus', 'gajetotflah']	negative
['simpel', 'manfaat']	positive
['registrasi', 'tambah', 'pergi', 'bank', 'terdekatkenapa', 'suruh', 'registasi', 'ulang']	negative
['pakai', 'wondr', 'susah', 'kali', 'top', 'up', 'tap', 'cash', 'sudah', 'kali', 'mencoba', 'gagal', 'mohon', 'baik', 'aplikasi', 'susah', 'ngisi', 'etoll']	neutral
['baik', 'transfer', 'uang', 'enggak', 'nomor', 'rekening', 'baik', 'kalau', 'aplikasi', 'baik', 'wajar', 'keluarga', 'transfer', 'uang', 'kendala', 'nomor', 'rekening', 'baik', 'mohon', 'jelas']	neutral
['mantap', 'bantu']	positive
['banyak', 'aplikasiharus', 'bayar', 'listrik', 'mobile', 'banking', 'download', 'aplikasi', 'mudah', 'sulit']	negative
['fitur', 'masalah', 'ulang', 'kali', 'top', 'up', 'ewallet', 'dana', 'enggak', 'alas', 'sistem', 'masalah', 'menu', 'transfer', 'enggak', 'bni', 'mobile', 'banking', 'mudah', 'enggak', 'ribet', 'wondr', 'transfer', 'proses', 'transaksi', 'terkadang', 'gagal', 'malas', 'perlu', 'kantor', 'pos', 'dll', 'transfer', 'sulit', 'sesal', 'pakai', 'wondr', 'bagus', 'aplikasi', 'sistem', 'bagus', 'mending', 'buru', 'launching', 'apk']	neutral
['mudah', 'cepat', 'transaksi', 'ui', 'ux', 'keren', 'banget']	positive
['neng', 'banget', 'repot', 'dari', 'rumah', 'langsung', 'tf', 'batu', 'banget']	positive
['aplikasi', 'sial', 'kali', 'coba', 'verifikasi', 'wajah', 'enggak', 'sudah', 'sama', 'banking', 'mala', 'bikin', 'app', 'ribet', 'kayak', 'gin']	negative
['menu', 'tarik', 'tunai', 'kartu']	positive
['notifikasi', 'transaksi', 'uang', 'masuk', 'baik']	positive
['kamera', 'selfie', 'rusak', 'aplikasi', 'aplikasi', 'guna', 'menverifikasi', 'wajah', 'mohon', 'maintenance', 'kaji', 'ulang', 'orang', 'handphone', 'bagus', 'aplikasi', 'guna', 'terima', 'kasih']	negative
['moga', 'upgrade', 'fitur', 'bni', 'mbanking', 'wondr', 'kayak', 'fitur', 'mobile', 'tunai', 'tarik', 'tunai', 'wondr', 'sedia', 'atm', 'bni', 'tarik', 'tunai', 'alfa', 'setor', 'tunai', 'app', 'wondr', 'sampai', 'aplikasi', 'mbanking', 'karena', 'proper', 'notif', 'masuk', 'buka', 'app', 'sudah', 'bagus', 'sih', 'wondr', 'tunggu', 'sentuh', 'baru']	neutral
['instal', 'aplikasi', 'aplikasi', 'simple', 'praktis', 'fitur', 'aplikasi', 'mudah', 'transaksi', 'transfer', 'kemanamana', 'ribet', 'rumah', 'tinggal', 'buka', 'aplikasi', 'terimakasih', 'wondr', 'by', 'bni']	positive
['teransaksi', 'mudah', 'banget', 'bikin', 'ribet', 'aplikasi', 'bagus']	positive
['gue', 'menyarankan', 'bagus', 'apps', 'wonder', 'serba', 'sudah', 'bagus', 'sesuai', 'nama', 'ganti', 'wonder', 'bingung', 'enggak']	negative
['gagal', 'verifkasi', 'wajah', 'entah', 'salah', 'settingan', 'hp', 'sesuai', 'ribet', 'wonder', 'bni', 'buset', 'verifikasi', 'wajah', 'kantor', 'cabang', 'gagal', 'verfikasi', 'wajah', 'verifikasi', 'wajah', 'gagal', 'kantor', 'cabang', 'gagal', 'vermuk', 'solusi', 'salah', 'dimanaa', 'ikut', 'sesuai', 'dengan', 'atur', 'kagak']	negative
['enak', 'bni', 'mobile', 'transaksi', 'tera', 'saldo', 'belah', 'terus', 'byr', 'pakai', 'virtual', 'accaount', 'gagal', 'kali', 'mohon', 'aplikasi', 'baik', 'tera', 'saldo', 'setelah', 'transaksi']	neutral
['bantu', 'transaksi', 'apk']	positive
['tolong', 'verifikasi', 'wajah', 'mata', 'baik', 'lagisangat', 'susah', 'daftarin', 'wajah', 'kalo', 'kasih', 'bintang', 'full']	negative
['aplikasi', 'loading', 'ken', 'isi', 'token', 'listrik', 'fiturnya', 'pakai', 'plis', 'token', 'listrik', 'deh', 'habis', 'kemarin']	neutral
['halosaya', 'sulit', 'ecek', 'riwayat', 'transaksi', 'pasu', 'pengeluaransepertinya', 'bug', 'pilih', 'filter', 'tanggal']	negative
['simple', 'tampil', 'keren']	positive
['wonder', 'tanggal', 'maret', 'enggak', 'buka', 'pencet', 'aplikasi', 'wonder', 'enggak', 'masuk', 'kenapa', 'ya', 'tolong']	neutral
['lapor', 'mutasi', 'rekening', 'kenpa', 'tanggal', 'lengkap', 'sampai', 'tanggal', 'baru', 'bisa', 'lihat', 'setelah', 'tanggal', 'mohon', 'update']	neutral
['enak', 'bni', 'mobile', 'transaksi', 'tera', 'saldo', 'belah', 'terus', 'byr', 'pakai', 'virtual', 'accaount', 'gagal', 'kali', 'mohon', 'aplikasi', 'baik', 'tera', 'saldo', 'setelah', 'transaksi']	neutral
['mantap', 'cepat']	positive
['keren', 'banget', 'tampilannyatransaksi', 'mudah', 'cepat']	positive
['halo', 'wonder', 'bni', 'aplikasi', 'lot', 'tibaa', 'akses', 'tlong', 'jelas', 'bagaimana', 'pakai', 'transaksi', 'jam', 'akses', 'bagaimana', 'rugi', 'tlong', 'baik', 'servernya', 'ya', 'penggunaa', 'wonderbni', 'banyak', 'loh', 'padahal', 'kenpa', 'servernya', 'murah']	neutral
['jalan']	positive
['muas']	positive
['close', 'daftar', 'ulang', 'baik', 'bug', 'min', 'tq']	neutral
['bantu', 'transaksi']	positive
['puas', 'sangat', 'kecewa', 'dengan', 'aplikasi', 'wonder', 'slma', 'pakai', 'mbanking', 'bni', 'ajmasa', 'pakai', 'wonder', 'tagih', 'shopipaylater', 'main', 'potong', 'shopipaylater', 'masalah', 'sekarang', 'padahal', 'sudah', 'potong', 'langsung', 'tagih', 'shopipaylater', 'wonder']	negative
['mantap', 'daftar', 'mudah', 'enggak', 'ribet', 'moga', 'mantap']	positive
['mudah', 'pakai', 'enak', 'bni', 'mobile', 'karena', 'histori', 'transaksi', 'simpan', 'bentuk', 'pdf', 'kemarin', 'bikin', 'bingung', 'transaksi', 'bayar', 'qris', 'uang', 'cek', 'riwayat', 'transaksi', 'bayar', 'gagal', 'lupa', 'transaksi', 'sisa', 'saldo', 'apk', 'saldo', 'masuk', 'saldo', 'ruang']	neutral
['suka', 'banget', 'aplikasi', 'desain', 'keren', 'fiturnya', 'mudah', 'notifikasi', 'muncul', 'transaksi', 'rp', 'moga', 'depan', 'ubah', 'biar', 'transaksi', 'nominal']	positive
['detail', 'uang', 'masuk', 'bni', 'mobile']	neutral
['aplikasi', 'user', 'friendly', 'bayar', 'qris', 'ewallet', 'tapcash', 'mudah', 'cepat']	positive
['tolong', 'aplikasi', 'baik', 'dalam', 'proses', 'tingkat', 'system', 'dll', 'kadang', 'butuh', 'angkat', 'karena', 'urgent', 'menunggu', 'karena', 'baik', 'tingkat', 'dll', 'gila', 'menunggu', 'tolong', 'next', 'perhati', 'sering', 'proses', 'tingkat', 'system', 'trimaksih']	neutral
['hai', 'developer', 'winderkenapa', 'sistem', 'wonder', 'masalah', 'jaring', 'bagussngx', 'masalah', 'tolong', 'baik', 'cepat']	neutral
['banyak', 'aplikasi', 'gonta', 'ganti', 'bagus', 'apk', 'simple', 'enggak', 'neko', 'enggak', 'lot', 'apk', 'berat', 'grafis', 'kalo', 'hp', 'kentang']	negative
['layak', 'minggu', 'apam', 'tida', 'transaksi', 'karena', 'pin', 'pasword', 'sesuai', 'email', 'taut']	negative
['word', 'itu', 'fitur', 'pinjam', 'online', 'biar', 'bank', 'antri', 'aju', 'kredit']	positive
['aplikasi', 'keren', 'transaksi', 'cepat']	positive
['manfaat', 'mudah', 'konsumen']	positive
['fitur', 'login', 'pakai', 'biometrik', 'sidik', 'jari', 'aktif', 'tolong', 'sedia', 'menu', 'login', 'pakai', 'password', 'takut', 'login', 'sidik', 'jari', 'masalah', 'login', 'password']	positive
['mobile', 'tunai', 'bni', 'mobile', 'setor', 'mobile', 'tunai', 'mati', 'bukti', 'transaksi', 'uang', 'terima', 'transfer', 'bukti', 'detil', 'kirim']	neutral
['daftar', 'gagal', 'wawancara', 'gagal', 'bank', 'langsung']	negative
['mantap', 'cs', 'otomatis', 'terinstal', 'hp']	positive
['aplikasi', 'buka', 'pakai', 'bayar', 'susah', 'baru', 'bagaimana']	positive
['susah', 'identifikasi', 'wajah']	negative
['aplikasi', 'banding', 'versi', 'terdahhlu', 'cepat', 'moga', 'fiturfitur', 'depan', 'lengkap']	positive
['transfer', 'hasil', 'wonder', 'saldo', 'masuk', 'rekening', 'yang', 'transfer', 'bagaimana', 'min']	neutral
['coba', 'ulang', 'kali', 'foto', 'wajah', 'kali', 'kali', 'gagal', 'mending', 'enggak', 'nabung', 'bni', 'ribet', 'kantor', 'cabang', 'ndemak', 'e', 'sidik', 'jari', 'enggak', 'baca', 'suruh', 'terang', 'kedukcapil', 'lah', 'nabung', 'cari', 'ktpkk', 'sontoloyo', 'bikin', 'susah']	negative
['top', 'banget', 'wondr', 'by', 'bni', 'mudah', 'bayar', 'tagih', 'beli', 'pulsa', 'data', 'kuota']	positive
['kok', 'baik', 'urgent', 'riweuh', 'jaring', 'bagus', 'wifi', 'oke', 'akses', 'notifnya', 'kendala', 'coba', 'coba', 'pakai', 'axis', 'telkomsel', 'indosat', 'smartfren', 'kalo', 'jaring', 'masalah', 'youtube', 'netflix', 'pakai']	neutral
['buka', 'pesan', 'tim', 'baik', 'uninstall', 'kali', 'belum', 'dieprbaiki']	negative
['eror', 'fitur', 'akses', 'apl']	neutral
['aplikasi', 'henti', 'buka']	neutral
['masuk', 'notif', 'notif', 'uang', 'masuk', 'telat', 'kadang', 'laku', 'bisnis', 'nyaman', 'karena', 'langgan', 'transfer', 'dp', 'notif', 'histori', 'saldo', 'masuk', 'mudah', 'mudah', 'bank', 'belah', 'beli', 'pulsa', 'token', 'listrik', 'moga', 'tingkat', 'depan', 'langgan', 'tetap', 'betah', 'pakai']	neutral
['mudah', 'cepat']	positive
['tolong', 'baik', 'tambah', 'menu', 'transaksi', 'non', 'kartu']	negative
['layan', 'puas', 'cepat', 'transaksi', 'trimakasih']	positive
['mudah', 'cepat']	positive
['ribet', 'setor', 'tunai', 'download', 'apk', 'sudah', 'download', 'tetap', 'belum', 'setor', 'menunggu', 'fiturnya', 'ribet', 'woi', 'balikin', 'fitur', 'stor', 'apk', 'bni', 'urgent', 'enggak', 'isi', 'saldo']	negative
['password', 'sudah', 'memasuki', 'aneh', 'login', 'terang', 'password', 'salah', 'aneh', 'padahal', 'password', 'pakai', 'login']	neutral
['keren', 'fitur', 'lengkap']	positive
['mudah', 'bertran', 'saksi', 'sisa', 'pinjam']	neutral
['kode', 'verifikasi', 'kirim', 'via', 'email', 'muncul', 'tolong', 'baik', 'aplikasi']	negative
['ulang', 'kali', 'masuk', 'ktp', 'login', 'gagal', 'rang', 'tim', 'baik', 'aplikasi']	negative
['aplikasi', 'cepat', 'aman', 'mudah', 'habis', 'transaksi', 'transfer', 'bank', 'saldo', 'langsung', 'terupdate', 'keren', 'cuuyy']	positive
['password', 'kalo', 'lupa', 'ribet', 'kali', 'pencet', 'batal', 'ganti', 'password', 'ribet', 'enggak', 'ganti']	neutral
['cepat', 'mudah', 'tampil', 'kini']	positive
['maintenance', 'mulu', 'orang', 'buru', 'menunggu']	neutral
['bantu', 'banget', 'aplikasi', 'promo', 'merchant', 'langgan', 'untung', 'banget', 'pakai', 'wondr', 'pokok', 'mah', 'mantap', 'bni']	positive
['buka', 'smartphone', 'ku', 'nge', 'bug', 'update']	neutral
['mbankin', 'beroprasi', 'alih', 'wondr', 'pakai', 'wonder', 'bom', 'bulan', 'vertivikasi', 'ulang', 'merugikn', 'paket', 'daftar', 'selamany', 'harusny', 'aplikasi', 'baru', 'jamin', 'nyaman', 'nasabah', 'aplikasi', 'sebelumny']	negative
['ngalamai', 'bug', 'transfer']	negative
['mudah', 'cepat']	positive
['kalau', 'habis', 'transaksi', 'tf', 'langsung', 'rekap', 'contoh', 'tf', 'rekening', 'orang', 'benar', 'lapor', 'rekap', 'tf', 'an', 'rekap', 'transaksi', 'kalau', 'lupa', 'ss', 'bukti', 'transfer', 'alamt', 'kalau', 'mencari', 'besok']	negative
['bagus', 'sih', 'aplikasi', 'nyacuman', 'banget', 'transfer', 'top', 'up', 'dana', 'gagal', 'terusterus', 'kadang', 'sudah', 'hasil', 'masuk', 'nominal', 'uang', 'ulang', 'kali', 'cuman', 'bagus', 'aplikasi', 'malahanapa', 'versi', 'beta', 'kah', 'developer', 'tolong', 'solusi', 'guna', 'setia', 'mobile', 'banking', 'bni', 'thank', 'you']	neutral
['aplikasi', 'enggak', 'buka', 'play', 'store', 'updatenya', 'tolong', 'kembang', 'baik']	neutral
['buka', 'kartu', 'blokir', 'mengaco']	neutral
['cepat', 'aman']	positive
['aplikasi', 'hampis', 'gangguang', 'bis', 'qris', 'loading', 'inyernet', 'kencang', 'error', 'sistem', 'endingnya', 'aplikasi', 'bni', 'jengkel', 'kadang', 'dipakek', 'registrasi', 'ulangana', 'pakai', 'ktp', 'wajah', 'bikin', 'antre', 'minimarket', 'aplikasi']	neutral
['kerensmakin', 'lengkap', 'transaksi']	positive
['aplikasi', 'error', 'enggak', 'login', 'karena', 'halaman', 'utama', 'muncul', 'halaman', 'utama', 'daftar', 'login', 'muncul', 'syaratsyarat', 'pakai', 'daftar', 'sudah', 'diikutin', 'step', 'daftar', 'muncul', 'situ', 'login', 'muncul', 'halaman', 'login', 'tolong', 'atas']	negative
['bagus', 'cepat']	positive
['kasih', 'bintang', 'dulu', 'deh', 'pakai', 'qris', 'gbisa', 'sudah', 'jam', 'menunggu', 'untung', 'bawa', 'uang', 'cash', 'benerin', 'aplikasi', 'mengesalkan', 'tau', 'enggak', 'bayar', 'aplikasi', 'error', 'malas', 'bikin', 'bete', 'saja']	neutral
['simple', 'praktis']	positive
['mudah', 'transaksi']	positive
['enggak', 'login', 'wajib', 'daftar', 'ulang', 'ribet', 'suruh', 'kantor', 'cabang', 'dekat', 'daerah', 'aceh', 'enggak', 'kantor', 'cabang', 'mesti', 'kluarkota', 'baik', 'online']	negative
['aplikasi', 'tingkat', 'bravo', 'bni']	positive
['sih', 'wondr', 'baik', 'banget', 'gilir', 'butuhin', 'error', 'baik', 'apa', 'baik', 'coba', 'kayak', 'sudah', 'sen', 'bawa', 'belanja', 'enggak', 'bawa', 'uang', 'cash', 'gilir', 'buka', 'wondr', 'gin', 'sudah', 'lo', 'gin', 'kasih', 'rating', 'gin', 'kalo', 'baik', 'tolong', 'segera', 'sudah', 'percaya', 'mbanking', 'bni', 'wondr']	negative
['cepat', 'lelet']	positive
['aplikasi', 'mantull', 'banget', 'sih', 'fitur', 'fitur', 'dalam', 'simpel', 'cashless', 'sih', 'cocok', 'qr', 'begitu', 'sayang', 'sih', 'enggak ada', 'tarik', 'tunai', 'aman', 'bagus']	positive
['turun', 'bintangtolong', 'fitur', 'tarik', 'tunai', 'kartu', 'atm', 'bantu', 'lupa', 'kartu', 'kartu', 'atm', 'blokir', 'tolong', 'perhati', 'fitur', 'bantu', 'sudah', 'fitur', 'cocok', 'bintang', 'sekarang', 'masih', 'bintang']	neutral
['tampil', 'oke', 'all', 'transaksi', 'terposting', 'debit', 'kredit', 'cepat', 'mudah']	positive
['mudah', 'transfer', 'uang', 'wonder', 'bni', 'moga', 'nasabah', 'bni']	positive
['keren', 'layan', 'internet', 'banking', 'tampil', 'aplikasi']	positive
['kok', 'wondr', 'by', 'bni', 'buka', 'ya', 'doang', 'transaksi', 'kemarin', 'buka', 'min', 'aplikasi', 'kenapa', 'uninstall', 'dulu', 'aduh', 'bingung', 'jelasinnya', 'bagaimana', 'ya', 'klik', 'aplikasi', 'wondr', 'stuck', 'gambar', 'kayak', 'min', 'gambar', 'kayak', 'playstore', 'stuck', 'saja']	neutral
['aplikasi', 'bagus', 'lapor', 'uang', 'detail', 'tunggu', 'estatement', 'bulan', 'cek', 'transaksi', 'uang', 'bank', 'bni', 'mobile', 'lihat', 'wondr', 'kecewa', 'berat', 'sih']	neutral
['aplikasi', 'bagustampilannya', 'kerenuntuk', 'fitur', 'gampang', 'dipakaiworth', 'itu', 'banget', 'mudah', 'transaksitampilan', 'warna', 'monoton', 'bikin', 'hati', 'neng', 'liatnyamantep', 'deh']	positive
['buka', 'aplikasi']	neutral
['tampil', 'bikin', 'mata', 'segar', 'fitur', 'promo', 'launching', 'keren']	positive
['tolong', 'aplikasi', 'benerin', 'sudah', 'instal', 'aplikasi', 'sudah', 'daftar', 'tinggal', 'login', 'aplikasi', 'buka', 'suruh', 'login', 'kes', 'aplikasi', 'abal', 'abal']	negative
['transfer', 'ku', 'tolong', 'bantu']	positive
['contoh', 'beli', 'token', 'listrik', 'isi', 'no', 'meter', 'manual', 'simpan', 'memori']	neutral
['aplikasi', 'bni', 'resmi', 'aplikasi', 'bni', 'bikin', 'rumit', 'tua', 'rakyat', 'muda', 'bikin', 'susah', 'rakyat', 'aplikasi']	negative
['serius', 'bni', 'kayak', 'gin', 'transaksi', 'gagal', 'duit', 'reff', 'buset', 'bagaimana', 'cerita', 'tera', 'tim', 'baik', 'gin', 'gin', 'mohon', 'coba', 'trf', 'kali', 'begitu', 'bujed', 'dah', 'reff', 'lah', 'kck', 'menunggu', 'menit', 'trf', 'appan', 'kagak', 'reff', 'lucu', 'benar', 'deh', 'hdehh', 'bank', 'kalo', 'sudah', 'masalah', 'reff', 'jir', 'gandi', 'reff', 'kck']	neutral
['transaksi', 'tampil', 'aplikasi', 'wondr', 'keluar', 'biaya', 'administrasi', 'kartu', 'tampil']	neutral
['aplikasi', 'tarik', 'mudah', 'aman']	positive
['menu', 'bayar', 'biaya', 'didik', 'kagak', 'kalo', 'dah', 'bni', 'mobile', 'menu', 'didik', 'sudah', 'lucu', 'pilih', 'guru', 'tinggi', 'adahanya', 'ui', 'doang']	neutral
['riwayat', 'transaksi', 'detail', 'didownload', 'format', 'pdf', 'mobile', 'banking', 'transaksi', 'masalah', 'orang', 'sulit', 'sendiri', 'bukti', 'riwayat', 'transaksi', 'valid']	neutral
['jalan', 'lancar', 'aplikasi']	positive
['bug', 'login', 'terms', 'condition', 'sudah', 'ceklis', 'login', 'begitu']	negative
['aplikasi', 'wondr', 'tampil', 'kia', 'banget', 'manja', 'mata', 'mudah', 'gen', 'saja', 'transaksi', 'banyal', 'diskon', 'kalo', 'restoran', 'belanja', 'pakai', 'qris', 'wondr']	positive
['keren', 'lo', 'mudah', 'transaksi']	positive
['wordr', 'bni', 'error', 'suaa', 'buka', 'danbnyk', 'kendalafalam', 'transaksi', 'top', 'up', 'dana', 'sudah', 'hasil', 'dana', 'potong', 'saldo', 'dana']	neutral
['puas', 'nice']	positive
['punya', 'enggak', 'aktifin', 'biometrik', 'ya', 'tolong', 'tanggap']	neutral
['bintang', 'mudah', 'pahamidan', 'aplikasi', 'berattransaksi', 'mudah']	positive
['baik', 'wonder', 'bni', 'nyaman', 'limit', 'top', 'up', 'dana', 'batas']	negative
['wondr', 'by', 'bni', 'depan', 'new', 'mobile', 'banking', 'bni', 'tampil', 'eye', 'cathching', 'fitur', 'tarik', 'bantu', 'nasabah', 'mudah', 'transaksi', 'tingkat', 'inovasi', 'bni']	positive
['good', 'job', 'wondr', 'aplikasi', 'ringan', 'tampil', 'simpel', 'enak', 'pakenya', 'lancar', 'pakai', 'enggak', 'pakai', 'loading', 'pokok', 'suka', 'fiturnya', 'lengkap', 'gampang', 'erti']	positive
['mantul', 'beranda', 'lihat', 'history', 'sentuh', 'nomor', 'rekening', 'ubah', 'daftar', 'nama', 'favorit', 'transfer', 'sedia', 'nama', 'eksplor', 'kait', 'privasi', 'matur', 'nuwun', 'thx', 'bni', 'all', 'the', 'best']	positive
['bagus', 'lancartp', 'kadang', 'kalo', 'baik', 'ada', 'info']	positive
['pakai', 'lancar', 'minggu', 'notif', 'masuk', 'transfer', 'masuk', 'riwayat', 'transaksi', 'on', 'time', 'butuh', 'jam', 'hari', 'riwayat', 'transaski', 'muncul', 'pakai', 'bni', 'mobile', 'tunggu', 'baik']	negative
['kecewa', 'bni', 'wonder', 'buka', 'bantu', 'kantor', 'dekat', 'transaksi', 'katornya', 'buang', 'buang']	neutral
['puas', 'pakai', 'aplikasi', 'wondr', 'by', 'bni']	positive
['kecewa', 'akun', 'terdaftarmau', 'login', 'verifikasi', 'e', 'ktp']	negative
['ayo', 'kemarin', 'mbanking', 'bni', 'sekarang', 'kena', 'wonder', 'jaring', 'aman', 'aman', 'pin', 'aman', 'aman', 'ngeloading', 'mulu', 'belanja', 'bulan', 'auto', 'kecewa', 'berat']	negative
