['down', 'grade', 'sih', 'turut', 'bagus', 'aplikasi', 'salah', 'contoh', 'histori', 'transaksi', 'detail', 'beda', 'dengan', 'aplikasi', 'lengkap', 'masuk', 'doang', 'bingung', 'guna', 'gin', 'mending', 'pindah', 'bank', 'belah', 'mending', 'luncur', 'gin', 'malas']	negative
['aplikasi', 'kini', 'fitur', 'hilang', 'berita', 'transfer', 'masuk', 'moga', 'baik', 'update']	neutral
['ganggu', 'optimal', 'pagi', 'sore', 'enggak', 'kelar', 'urgent', 'tolong', 'tingkat', 'apk']	positive
['user', 'friendly', 'aplikasi', 'bni', 'mobile', 'banking', 'aplikasi', 'baharu', 'bikin', 'tolong', 'timbang', 'aplikasi', 'wondr', 'user', 'friendly', 'aplikasi', 'bni', 'mibile', 'banking', 'hilang', 'fiturnya']	neutral
['aplikasi', 'perintah', 'enggak', 'aplikasi', 'lelet']	negative
['praktis', 'efisien', 'transaksi']	positive
['alhamdulillah', 'praktis', 'cepat', 'terimakasih']	positive
['lot', 'kadang', 'enggak', 'masuk']	neutral
['aplikasi', 'wondry', 'mantap', 'cepat', 'proses', 'pangpang', 'aman']	positive
['bni', 'enggak', 'setor', 'tunai', 'kartu', 'apk', 'mobile', 'mbanking', 'wondr', 'enggak', 'setor', 'tunai', 'bnayk', 'apk', 'ujung', 'pakai', 'kartu', 'atm']	negative
['kalo', 'kali', 'wonder', 'by', 'bni']	positive
['bagus', 'bni', 'mobile', 'top', 'up', 'dana', 'enggak', 'ribu', 'jam', 'malam', 'atas', 'error', 'transfer']	negative
['guna', 'bank', 'bni', 'kayak', 'wonder', 'ganti', 'peran', 'mbangking', 'bni', 'wonder', 'cepat', 'bayar', 'casslesh', 'fitur', 'fress', 'kelemkapan', 'mutasi', 'bukti', 'tranferfitur', 'dukung', 'bayar', 'mbangking', 'bni', 'migrasi', 'aplikasi', 'sempurna', 'mbanking', 'user', 'frendly']	neutral
['suka', 'hank', 'kadang', 'bikin', 'malu', 'ambil', 'promo', 'kasir', 'lola']	neutral
['transaksi', 'mudah']	positive
['login', 'pakai', 'ktp', 'ribet', 'terus', 'ganti', 'password', 'uninstall', 'mending', 'pakai', 'salah', 'password', 'jarang', 'login', 'apk', 'aktif', 'aplikasi', 'login', 'data', 'ktp', 'dll', 'bikin', 'ribet']	negative
['aplikasi', 'cocok', 'hp', 'ram', 'bawah', 'minimal', 'kamera', 'kurengbeberapa', 'kali', 'coba', 'scan', 'wajah', 'gagal']	negative
['muas']	positive
['lumayan', 'upgrade']	positive
['kirim', 'uang', 'mudah']	positive
['muas', 'kan']	positive
['transfer', 'hasil', 'wonder', 'saldo', 'masuk', 'rekening', 'yang', 'transfer', 'bagaimana', 'min']	neutral
['fiturnya', 'lengkap', 'setor', 'tunai', 'tarik', 'tunai', 'kartu']	positive
['enak', 'aplikasi', 'wondr', 'cuaca', 'mendung', 'dikit', 'susah', 'log', 'ini']	neutral
['aplikasi', 'bagus', 'iring', 'jalan', 'moga', 'update', 'menu', 'tariksetor', 'kartu', 'mesin', 'atm', 'kirim', 'otp', 'wa']	positive
['aplikasi', 'bagus', 'mudah', 'paham', 'kaum', 'rebah', 'suka', 'banget', 'aplikasi', 'bayar', 'apa', 'thanks', 'wonder']	positive
['suka', 'bagus', 'tampil']	positive
['tq', 'windr', 'bni', 'dengan', 'aplikasi', 'mudah', 'transaksi']	positive
['memang', 'wondrfull', 'mudah', 'cepat', 'amanlanjutkan']	positive
['buka', 'rekening', 'bank', 'bni', 'mudah', 'penuh', 'pitur', 'canggih']	positive
['puas', 'mudah']	positive
['oke']	positive
['kasih', 'bintang', 'dulu', 'deh', 'pakai', 'qris', 'gbisa', 'sudah', 'jam', 'menunggu', 'untung', 'bawa', 'uang', 'cash', 'benerin', 'aplikasi', 'mengesalkan', 'tau', 'enggak', 'bayar', 'aplikasi', 'error', 'malas', 'bikin', 'bete', 'saja']	neutral
['wondr', 'bagustp', 'pasti', 'dulu', 'fitur', 'fungsi', 'minim', 'bug', 'fitur', 'standar', 'mobile', 'bnisetor', 'tunai', 'tarik', 'tunai', 'kartu', 'mobile', 'bni']	neutral
['topup', 'dana', 'enggak', 'masuk', 'woy']	negative
['puas', 'aplikasi', 'quris', 'eror', 'pakai', 'mohon', 'maksimal', 'top', 'up', 'tapcash', 'masuk', 'saldo', 'butuh', 'zaman', 'mohon', 'maksimal', 'terima', 'kasih']	negative
['guna', 'mudah', 'sayang', 'fitur', 'mobile', 'banking', 'sedia', 'wondr']	positive
['aplikasi', 'bagus', 'mbanking', 'mudah', 'dalam', 'operasionalnyasaat', 'verifkasi', 'wajah', 'harus', 'ulang', 'ulang', 'padahal', 'terang', 'cahaya', 'kirim', 'kode', 'otp', 'begitu', 'terima', 'masuk', 'sudah', 'laku', 'hadeh']	neutral
['transaksi', 'tarik', 'tunai', 'mbanking']	neutral
['aplikasi', 'ribetga', 'lulus', 'verifikasi', 'wajahbngst', 'unduh', 'biar', 'mudah', 'sulit']	negative
['enggak', 'launching', 'apk', 'menyusahkan', 'pakai', 'bni', 'mobile', 'lancar', 'pakai', 'susah', 'loading', 'ampun', 'jaman', 'digital', 'gin', 'transaksi', 'digital', 'apk', 'praktis', 'mundur', 'belakang']	negative
['aplikasi', 'tolol', 'beli', 'token', 'malam', 'bikin', 'repot', 'pakai', 'verivikasi', 'wajah', 'suruh', 'lihat', 'lihat', 'bilang', 'wajah', 'tolol', 'lihat', 'kali', 'mencoba', 'gagal', 'wonder', 'bni', 'tolol']	negative
['aplikasi', 'wond', 'bni', 'trabel', 'transaksi', 'sering', 'pending', 'notif', 'email', 'hasil', 'saldo', 'potong', 'hubung', 'cs', 'lapor', 'suruh', 'tunggu', 'xjam']	neutral
['jaring', 'hp', 'stabil', 'aplikasi', 'akses', 'normal', 'kecuali', 'wonder', 'bni', 'buka', 'jaring', 'wifi']	negative
['mantap', 'transaksi', 'gampang', 'enggak', 'ribet', 'daftar', 'mudah', 'tinggal', 'klik', 'klik']	positive
['bantu', 'proses', 'kirim', 'dana', 'nasabah']	positive
['bantu']	positive
['bayar', 'bpjs', 'kendala', 'kali', 'bayar', 'bpjs', 'wonder', 'kali', 'kirim', 'bayar', 'kartu', 'kredit', 'bni', 'wonder', 'notifikasi', 'bayar', 'beli', 'barang', 'offline', 'diy', 'kali', 'potong']	neutral
['saran', 'tolong', 'aktifin', 'kartu', 'debit', 'fisik', 'aplikasi', 'kantor', 'cabang', 'orang', 'sibuk', 'bank', 'sudah', 'aktifin', 'kartu', 'aplikasi', 'tolong', 'baik', 'bank', 'bni', 'terimakasih']	neutral
['update', 'proses', 'login', 'wonder', 'bni', 'banking', 'tulis', 'kendala', 'sudah', 'hari', 'enggak', 'buka', 'wonder', 'bni']	neutral
['mantul', 'aplikasi', 'mudah', 'erti', 'history', 'completed']	positive
['halo', 'malam', 'coba', 'beli', 'token', 'listrik', 'wondr', 'coba', 'kali', 'gagal', 'siang', 'cek', 'saldo', 'kurang', 'transaksi', 'gagal', 'detail', 'cek', 'mbanking', 'riwayat', 'tolong']	negative
['pengin', 'install', 'aplikasi', 'wonder', 'bintang', 'rendah', 'banyak', 'customer', 'complain', 'ragu', 'mobile', 'banking', 'sekarang', 'bagus', 'sok', 'far', 'apa', 'install', 'aplikasi', 'banyak', 'install', 'aplikasi', 'mobile', 'banking']	neutral
['nge', 'bug', 'hasil', 'daftar', 'akunlalu', 'log', 'out', 'login', 'ulang', 'masuk', 'menu', 'bijak', 'syarat', 'daftar', 'hmm', 'hmmaplikasi', 'kelas', 'bumn']	neutral
['beralihndr', 'bni', 'mobile', 'bagus', 'ngebug', 'bumn', 'bikin', 'maksimal', 'tolong', 'tingkat', 'maintenace']	neutral
['aplikasi', 'verifikasi', 'wajah', 'minggu', 'coba', 'anda', 'hp', 'spec', 'kamera', 'rendah', 'solusi', 'tolong', 'pikir', 'tolong', 'pikir', 'kendala']	negative
['aplikasi', 'uji', 'sabar', 'banget', 'buka', 'wondrbalik', 'syarat', 'ketentuanga', 'login', 'sudah', 'kali', 'bolak', 'balil', 'instal', 'uninstall', 'mudah', 'memeprsulit', 'banget', 'yatolong', 'lah', 'aplikasi', 'dibenerin', 'pakai', 'internet', 'banking', 'transaksi', 'aplikasi', 'pakai', 'kecewa', 'sih']	negative
['terima', 'kasih', 'platform', 'simpel']	positive
['wondr', 'by', 'bni', 'sekarang', 'moga', 'depan', 'transaksi', 'tanpa', 'krtu', 'kak', 'karena', 'kalo', 'ambil', 'duit', 'suka', 'lupa', 'bwa', 'atm']	positive
['aplikasi', 'wondr', 'by', 'bni', 'bantu', 'guna', 'bayar', 'transaksi']	positive
['saran', 'baik', 'sistem', 'jam', 'salah', 'perbaikanpengoptimalan', 'jam', 'malam', 'ganggu', 'transaksi', 'nasabah', 'siang']	neutral
['bagus', 'app', 'simpel', 'komplit', 'fitur', 'investasi', 'adakan', 'saham', 'biar', 'deh', 'bions', 'rdn', 'bni', 'singkronkan', 'simpel']	positive
['aplikasi', 'bagus', 'mudah', 'masalah', 'tahan', 'bni']	positive
['baik', 'kedala', 'sampai', 'jam', 'jammenyebalkan']	negative
['mudah', 'bantu']	positive
['mudah', 'cepat']	positive
['sat', 'set', 'sat', 'set', 'enggak', 'pakai', 'ribet', 'transaksinyaterima', 'kasih', 'bni', 'good', 'luck', 'wondr', 'by', 'bni']	positive
['mudh', 'cepat', 'dalam', 'transaksi']	positive
['wondr', 'by', 'bni', 'depan', 'new', 'mobile', 'banking', 'bni', 'tampil', 'eye', 'cathching', 'fitur', 'tarik', 'bantu', 'nasabah', 'mudah', 'transaksi', 'tingkat', 'inovasi', 'bni']	positive
['alhamdulillah', 'moga', 'bagus']	positive
['wondr', 'bagus', 'tambah', 'menu', 'blokir', 'saldo', 'seperti', 'bni', 'mobile']	negative
['aplikasi', 'bagus', 'mudah', 'transaksi', 'dega', 'cepat']	positive
['ganti', 'hp', 'sudah', 'uninstal', 'hp', 'log', 'ini', 'hp', 'email', 'cs', 'suruh', 'log', 'ini', 'email', 'halo', 'email', 'bisnis', 'satu', 'solusi', 'bni', 'bikin', 'email', 'solusi', 'direset', 'lah']	negative
['buka', 'kemarin', 'terang', 'kode', 'tapi']	neutral
['ada', 'kontak', 'buku', 'rekening', 'transferuntuk', 'mudah', 'akses', 'transfer', 'bank', 'dunia']	neutral
['benar', 'aplikasi', 'masak', 'eror', 'mulu', 'transfer', 'saldo', 'kepala', 'bni', 'doang', 'eror', 'tl']	negative
['masalah']	neutral
['sulit', 'pakai', 'aplikasi', 'menu', 'sahabat', 'aplikasi', 'mobile', 'bni', 'sebelumnyaaneh', 'mudah', 'sulit']	negative
['aplikasi', 'bank', 'bantu', 'transaksi', 'terima', 'kasih']	positive
['pindah', 'aplikasi', 'mudah', 'ribet', 'login', 'gagal', 'enggak tau', 'koneksi', 'internet', 'stabil', 'yuotub', 'aplikasi', 'lancar', 'sih', 'bagus', 'aplikasi', 'bni']	negative
['rekam', 'layar']	negative
['susah', 'buka', 'aplikasinyatolong', 'baik', 'cepat']	neutral
['padahal', 'bikin', 'wonder', 'minggu', 'suruh', 'cs', 'dekat', 'ngisi', 'data', 'padahal', 'daftar', 'sudah', 'login', 'aneh', 'aplikasi']	negative
['bayar', 'pakai', 'qris', 'word', 'cepat', 'bangetkemarin', 'bayar', 'makan', 'masa', 'padang', 'butuh', 'scant', 'langsung', 'selesai', 'pokok', 'paket', 'qris', 'cepat', 'mudahmakasih', 'bni', 'mengasih', 'aplikasi', 'mudah', 'untuk', 'transaksi']	positive
['fasilitas', 'cek', 'mutasi', 'rekening', 'koran', 'informasi', 'keluar', 'terima', 'saldo', 'aplikasi', 'mbak', 'wondr', 'riwayat', 'transaksi', 'download', 'share', 'download', 'riwayat', 'transaksi', 'simpul', 'komplit', 'aplikasi', 'mbak']	negative
['guna', 'bank', 'bni', 'kayak', 'wonder', 'ganti', 'peran', 'mbangking', 'bni', 'wonder', 'cepat', 'bayar', 'casslesh', 'fitur', 'fress', 'kelemkapan', 'mutasi', 'bukti', 'tranferfitur', 'dukung', 'bayar', 'mbangking', 'bni', 'migrasi', 'aplikasi', 'sempurna', 'mbanking', 'user', 'frendly']	neutral
['tolong', 'fiturnya', 'rdpusbn', 'sahamemas', 'digital']	positive
['tolong', 'baik', 'wondr', 'bninya', 'login', 'gagal', 'baik', 'kirim', 'lambat', 'tolong', 'bni', 'baik', 'karena', 'saya', 'perlu', 'kirim', 'uang', 'keluarga']	negative
['aplikasi', 'rusak', 'masak', 'verifikasi', 'email', 'masuk', 'kode', 'otp', 'salah', 'mulu', 'sudah', 'benar', 'sesuai', 'email']	negative
['fiturnya', 'bagus', 'simpel', 'fitur', 'tarik', 'tunai', 'kartu', 'kartu', 'fisik', 'tinggal', 'ambil', 'uang', 'aplikasi']	positive
['apk', 'kalau', 'komplain', 'emailsdgkn', 'email', 'proses', 'lamaklu', 'chat', 'wa', 'langsung', 'dengan', 'cs', 'cepat', 'direspon']	neutral
['fitur', 'milik', 'trasver', 'gagal', 'tidk', 'bayar', 'tgihan', 'briva', 'dnbnyak', 'menu', 'tidk', 'sedia', 'sulit']	negative
['aplikasi', 'enggak', 'buka', 'informasi', 'kartu', 'kredit', 'cuman', 'tulis', 'muat', 'ulang']	positive
['ganti', 'hp', 'terus', 'install', 'ulang', 'wonder', 'login', 'suruh', 'bikin', 'rekening']	neutral
['puas', 'wondrpelayanan', 'cepat', 'aman']	positive
['tolong', 'admin', 'masuk', 'aplikasi', 'login', 'ulang', 'masuk', 'no', 'hp', 'foto', 'ktp', 'scan', 'wajah', 'aktifitas', 'login', 'simpan', 'kalo', 'luar', 'bawa', 'ktp', 'bayar', 'via', 'mbanking', 'bagaimana', 'aplikasi', 'mudah', 'sulit', 'tolong', 'baik', 'developer']	negative
['lihat', 'bni', 'poin', 'bni', 'reward', 'poin', 'menu', 'kartu', 'kredit', 'tambah', 'notifikasi', 'dana', 'masuk']	neutral
['bni', 'mobile', 'bankingtapi', 'parah', 'mengecewakansetiap', 'login', 'sistem', 'perbaikankami', 'optimalin', 'sistem', 'inicoba', 'tolong', 'mudah', 'kalau', 'kembali', 'fitur', 'bni', 'mobile', 'banking', 'teransaksi', 'mudah', 'ganggu', 'kayak', 'wondr', 'langgan', 'nasabah', 'bni', 'tolong']	negative
['serius', 'bni', 'kayak', 'gin', 'transaksi', 'gagal', 'duit', 'reff', 'buset', 'bagaimana', 'cerita', 'tera', 'tim', 'baik', 'gin', 'gin', 'mohon', 'coba', 'trf', 'kali', 'begitu', 'bujed', 'dah', 'reff', 'lah', 'kck', 'menunggu', 'menit', 'trf', 'appan', 'kagak', 'reff', 'lucu', 'benar', 'deh', 'hdehh', 'bank', 'kalo', 'sudah', 'masalah', 'reff', 'jir', 'gandi', 'reff', 'kck']	neutral
['aplikasi', 'transaksi', 'force', 'close', 'mohon']	neutral
['ganggu', 'sih', 'transfer', 'malam', 'ganggu']	negative
['sore', 'kak', 'wondr', 'hp', 'aneh', 'buka', 'connect', 'wifi', 'pakai', 'paket', 'data', 'selular', 'cek', 'settingan', 'hp', 'metode', 'koneksi', 'wifi', 'paket', 'data', 'selular', 'aktif', 'aplikasi', 'internet', 'paket', 'data', 'selular', 'kecuali', 'wondr', 'hape', 'redmi', 'note', 'mohon', 'bantu', 'kak', 'susah', 'bayar', 'cari', 'wifi']	neutral
['login', 'muter', 'kayak', 'gangsigan', 'lihat', 'saldo', 'ribet', 'baik', 'sistem']	neutral
['gun', 'andorid', 'lancar', 'apk', 'masalah', 'menggunkana', 'apk', 'wbni', 'coba', 'aplikasi', 'google', 'update', 'plystore', 'karena', 'mmpengaruhi', 'kerja', 'aplikasi']	positive
['bagus', 'sayang', 'wonder', 'bni', 'belum', 'tarik', 'tunai', 'setor', 'tunai', 'kartu']	positive
['bagus', 'cuman', 'pasword', 'save']	neutral
['aplikasi', 'wondr', 'by', 'bni', 'mudah', 'digunakansimple', 'bantu', 'bayar', 'apa', 'negeri']	positive
['menu', 'mobile', 'tunai', 'enggak', 'tarik', 'tunai', 'kartu', 'update', 'wondr']	positive
['tampil', 'fresh', 'transaksi', 'lebib', 'cepat', 'mudaah', 'mudah', 'hidup']	positive
['beralihndr', 'bni', 'mobile', 'bagus', 'ngebug', 'bumn', 'bikin', 'maksimal', 'tolong', 'tingkat', 'maintenace']	neutral
['wonder', 'mudah', 'sahabat', 'transaksi', 'cepat', 'bahasa', 'mudah', 'paham', 'atas', 'masalah', 'transaksi']	positive
['fitur', 'bni', 'mobile', 'sedia', 'wonder', 'aktivasi', 'kartu', 'begeri', 'menu', 'tarik', 'tunai', 'indomartalfa', 'history', 'transaksi', 'nilai', 'transaksi', 'cari', 'lokasi', 'menu', 'susah', 'menu', 'bantu', 'pakai', 'bni', 'mobile', 'wonder', 'aplikasi']	neutral
['mudah', 'aman', 'nyaman']	positive
['isi', 'pulsa', 'saldo', 'kurang', 'pulsa', 'enggak', 'masuk']	negative
['baru', 'kasih', 'info', 'donkjngan', 'main', 'baru', 'sudah', 'baru', 'login', 'asik', 'transaksi', 'ter', 'log', 'out', 'terus', 'login', 'bisabunda', 'kecewa', 'sorry', 'paksa', 'ku', 'hapus', 'bintang']	negative
['suka', 'aplikasi']	positive
['masuk', 'app', 'daftar', 'mulu', 'enggak bisa', 'masuk', 'account', 'kacau']	negative
['wondr', 'friendly', 'cepat', 'tampil', 'tarik', 'fitur', 'wondr', 'mobile', 'bangking', 'terthe', 'best']	positive
['admn', 'banget', 'transaksi', 'batas', 'max', 'juta']	negative
['aplikasi', 'maksimal', 'wondr', 'tarik', 'tunai', 'kartu', 'memang', 'alih', 'aplikasi', 'maksimal', 'sudah', 'dipakai', 'maksimal']	neutral
['aplikasi', 'bagus', 'cepat', 'kalau', 'transfer', 'semua', 'belanja', 'shoope']	positive
['susah', 'buka', 'butuh', 'cepat', 'buka', 'nyaman', 'pakai', 'aplikasi', 'bni']	positive
['mudah', 'simple', 'aplikasi', 'ringanmantab', 'pokok']	positive
['punya', 'enggak', 'aktifin', 'biometrik', 'ya', 'tolong', 'tanggap']	neutral
['top', 'banget', 'wondr', 'by', 'bni', 'mudah', 'bayar', 'tagih', 'beli', 'pulsa', 'data', 'kuota']	positive
['tingkat', 'layan']	positive
['mantap', 'transaksi', 'lancar', 'cepat']	positive
['kenapa', 'mengirim', 'saldo', 'cukupada', 'min']	negative
['alih', 'bni', 'mobile', 'banking', 'aplikasi', 'wondr', 'by', 'bni', 'kira', 'aplikasi', 'tinggal', 'memasuki', 'user', 'mpin', 'aplikasi', 'verifikasi', 'data', 'verifikasi', 'wajah', 'sudah', 'kali', 'verifikasi', 'wajah', 'enggak', 'hasil']	negative
['halo', 'bni', 'kasih', 'saran', 'tampil', 'history', 'transaksi', 'samain', 'app', 'mbanking', 'sisa', 'saldo', 'transaksi', 'debet', 'kredit', 'kanan', 'nominal', 'debet', 'kredit', 'tampil', 'notifikasi', 'transaksi', 'sisa', 'saldo', 'transaksi', 'history', 'terima', 'kasih']	neutral
['tingkat', 'fitur', 'setor', 'tunai', 'handphone']	positive
['install', 'transfer', 'nomor', 'rekening', 'bayar', 'tiket', 'pesawat', 'ada', 'tips', 'trik', 'belum', 'tau', 'mohon', 'baik', 'transaksi', 'uang', 'krusial', 'tantang', 'developer', 'aplikasi', 'wondr']	neutral
['tampil', 'beda', 'inovatif', 'tampil', 'kekinianmudah', 'cepat', 'trx', 'pakai', 'wondr', 'keren', 'banget', 'tahan', 'tingkat']	positive
['bantu', 'puas', 'banget']	positive
['transfer', 'bni', 'baca', 'semalem', 'sampai', 'pagi', 'sampai', 'saldo', 'bom', 'masuk', 'saldo', 'bni', 'kurang', 'status', 'hasil', 'nama', 'terima', 'nomor', 'rekening', 'sesuai', 'bantu', 'perihal', 'kah', 'team', 'kembang', 'bni', 'chat', 'via', 'wa', 'email', 'responnya', 'fast', 'respon', 'cs', 'bank', 'tolong', 'baik', 'kayak', 'gin', 'depan', 'ulang', 'baik', 'sistem', 'tangan']	negative
['kualitas', 'bawah', 'bni', 'mobile', 'banking', 'topup', 'ewallet', 'dana', 'nominal', 'maksimal', 'jthari']	neutral
['mohon', 'maaf', 'nih', 'error', 'transfer', 'bank', 'terang', 'errorgagal', 'padahal', 'sebenarnya', 'sudah', 'hasil', 'habis', 'loading', 'mohon', 'baik', 'ya']	neutral
['muka', 'bagus', 'kelompok', 'bagus', 'masih', 'fiturfitur', 'bni', 'mobile', 'hilang', 'contoh', 'aset', 'obligasi', 'negara', 'detail', 'untung', 'aplikasi', 'masih', 'tahan', 'sebagai', 'wondr', 'masih', 'bisa', 'buka', 'fokus', 'baik', 'acara', 'lari', 'tutup', 'banyak', 'ruas', 'jalan', 'guna', 'bni', 'masih', 'sekolah', 'mogamoga', 'masih', 'setia', 'depan', 'diam', 'saudara', 'bni', 'bank', 'logo', 'dominasi', 'warna', 'biru', 'emas', 'baru', 'fitur', 'aku', 'bagus', 'user', 'friendly']	neutral
['aplikasi', 'bagus', 'buka', 'rekening', 'nasabah', 'milik', 'rekening', 'bni']	positive
['aplikasi', 'simple', 'mudah', 'promo', 'pakai', 'apk', 'love', 'banget']	positive
['aplikasi', 'eyecatching', 'terus', 'pakai', 'mudah', 'praktis', 'tau', 'financial', 'health', 'aplikasimenyenangkan', 'pakai', 'wondrterima', 'kasih', 'bni']	positive
['aplikasi', 'error', 'sudah', 'daftar', 'klik', 'masuk', 'daftar', 'klik', 'bilang', 'sesi', 'habistolong', 'perbaikikatanya', 'desember', 'laku']	negative
['ukur', 'simpan', 'aplikasi']	negative
['mudah', 'cepat', 'percaya']	positive
['menyusahkan', 'sudah', 'benar', 'pakai', 'sama', 'banking', 'pakai', 'wonder', 'banyak', 'aplikasi']	negative
['mantap', 'aplikasi', 'moga', 'sistem', 'aman', 'tingkat', 'tangan', 'bertanggungjawab']	positive
['kenapa', 'wonder', 'kirim', 'aplikasi', 'dana']	neutral
['off', 'wib', 'bagus', 'online', 'susah', 'bayar', 'pakai', 'wonder']	neutral
['apk', 'lot', 'sekaliselain', 'bukti', 'transaksi', 'dapat', 'ssjd', 'kirim', 'bukti', 'transaksi', 'minjam', 'difoto', 'orangsuper', 'ribetdan', 'langsung', 'putus', 'hapus', 'apk', 'download', 'versi', 'lamaapk', 'gagal']	negative
['menyangka', 'aplikasi', 'terobos', 'bni', 'kaleng', 'kaleng', 'aplikasi', 'turut', 'pakenya', 'gampang', 'ribet', 'good', 'job', 'developer', 'live', 'bni', 'kebon']	positive
['sudah', 'minggu', 'bayar', 'bayar', 'tunda', 'karena', 'apk', 'stuck', 'login']	neutral
['parah', 'kok', 'masuk', 'aplikasi', 'coba', 'baik', 'perca', 'uang']	negative
['mudah', 'pakai', 'login', 'susah', 'bnersekalinya', 'masuk', 'kendala', 'teknis', 'hadeh']	neutral
['tolong', 'baik', 'aplikasi', 'luncur', 'aplikasi', 'luncur', 'rekening', 'aktif', 'langsung', 'hapus', 'ajajang', 'pajang', 'beranda', 'wondr', 'rolong', 'bijak', 'kalo', 'rekening', 'aktif', 'transfer', 'rekening', 'aktif', 'transfer', 'potong', 'adm', 'kartu', 'aktif', 'transfer', 'uang', 'kartu', 'aktif', 'tersb']	negative
['bikin', 'transaksi', 'aplikasi', 'seriusin', 'bagaimana', 'akun', 'sudah', 'desak', 'gin', 'suruh', 'mengasih', 'informasi', 'terupdate', 'buang']	negative
['kenapa', 'wonder', 'kirim', 'aplikasi', 'dana']	neutral
['aktivkan', 'repot', 'password', 'katagori', 'huruf', 'huruf', 'angka', 'karakterface', 'recog', 'enggak', 'pakai', 'kacamata', 'plus', 'lepas', 'kacamata', 'enggak', 'baca', 'perintah', 'gagal', 'capek', 'bikin', 'rek', 'karena', 'syarat', 'kantor', 'gaji', 'terima', 'langsung', 'kosongin', 'kirim', 'rek', 'biru', 'mbankingnya', 'enggak', 'nekoneko']	negative
['sayang', 'fitur', 'point', 'aplikasi', 'bni', 'fitur', 'point', 'lebih', 'tukar', 'pulsa', 'ewalet']	neutral
['mudah', 'transaksi']	positive
['tampil', 'mudah', 'paham', 'praktis', 'sat', 'set', 'dalam', 'trx', 'apa']	positive
['verifikasi', 'wajah', 'gagal', 'ikut', 'intruksi', 'update', 'sept', 'verifikasi', 'wajah', 'hasil', 'hasil', 'input', 'pas', 'input', 'karakter', 'tanda', 'seru']	negative
['mudah', 'guna', 'aplikasi', 'potong', 'bulan']	positive
['uninstal', 'download', 'enggak', 'ubah', 'lancar', 'saja', 'tanggal', 'sampai', 'sekarang']	negative
['aplikasi', 'ganggu', 'tranfer', 'dana', 'nomer', 'temu', 'sudah', 'nomor', 'transfer', 'gagal', 'ganggu', 'systemmohon', 'tingkat', 'kerja', 'apk', 'minat']	neutral
['verifikasi', 'rumit', 'gagal']	negative
['kena', 'promosi', 'iklan', 'download', 'overall', 'fiturnya', 'oke', 'sudah', 'lengkap', 'cuman', 'minus', 'sistem', 'tarik', 'tunai', 'by', 'apps', 'ya', 'moga', 'upgrade']	positive
['cepat', 'ribet']	positive
['banget', 'buka', 'aplikasi', 'aman', 'aman', 'buka', 'minimal', 'loading', 'screennya', 'tulis', 'kendala', 'begitu', 'menit', 'ngebuka', 'aplikasi', 'jaring', 'bagus', 'memori', 'aman']	negative
['cepat', 'aplikasi']	positive
['transfer', 'ikon', 'transfer', 'enggak', 'pencet', 'tolong', 'bagaimana', 'sudah', 'restart', 'hp', 'ganti', 'jringn', 'fitur', 'ada']	neutral
